387,0,,0,0,0,0,0,0,0.1
0,0,,0,,1,2,0,,44.877
387,-0.4,,48,0,0,0,0,0,44.9
387,-0.6,,48,0,0,0,0,0,44.95
5,333.7,,0,,0,,26.2,,44.99
0,0,,0,,1,2,0,,45.047
0,0,,0,,1,2,0,,45.087
0,0,,0,,1,2,0,,45.127
0,0,,0,,1,2,0,,45.172
387,0,,48,0,0,0,0,0,45.2
387,0,,48,0,0,0,0,0,45.25
0,0,,0,,1,2,0,,45.257
0,0,,0,,1,2,0,,45.297
0,0,,0,,1,2,0,,45.337
0,0,,0,,1,2,0,,45.382
0,0,,0,,1,2,0,,45.422
0,0,,0,,1,2,0,,45.467
387,-0.4,,48,0,0,0,0,0,45.5
5,334.7,,0,,0,,25.7,,45.5
0,0,,0,,1,2,0,,45.507
0,0,,0,,1,2,0,,45.547
0,0,,0,,1,2,0,,45.596
0,0,,0,,1,2,0,,45.636
0,0,,0,,1,2,0,,45.681
387,-0.6,,48,0,0,0,0,0,45.75
387,0,,48,0,0,0,0,0,45.8
0,0,,0,,1,2,0,,45.806
0,0,,0,,1,2,0,,45.846
0,0,,0,,1,2,0,,45.891
0,0,,0,,1,2,0,,45.931
0,0,,0,,1,2,0,,45.971
387,-0.2,,48,0,0,0,0,0,46
387,0,,48,0,0,0,0,0,46.05
0,0,,0,,1,2,0,,46.057
387,0,,48,0,0,0,0,0,46.1
0,0,,0,,1,2,0,,46.102
0,0,,0,,1,2,0,,46.142
0,0,,0,,1,2,0,,46.182
0,0,,0,,1,2,0,,46.227
387,-0.4,,48,0,0,0,0,0,46.25
387,0,,48,0,0,0,0,0,46.3
0,0,,0,,1,2,0,,46.312
387,0,,48,0,0,0,0,0,46.35
0,0,,0,,1,2,0,,46.352
0,0,,0,,1,2,0,,46.392
387,-0.2,,48,0,0,0,0,0,46.45
387,-0.4,,48,0,0,0,0,0,46.5
387,-0.4,,48,0,0,0,0,0,46.55
387,-0.8,,48,0,0,0,0,0,46.6
0,0,,0,,1,2,0,,46.602
0,0,,0,,1,2,0,,46.647
380,37,83,0,,485.62,,0,,46.671
387,-0.2,,48,0,0,0,0,0,46.7
387,0,,48,0,0,0,0,0,46.75
387,0,,48,0,0,0,0,0,46.8
387,-0.4,,48,0,0,0,0,0,46.85
0,0,,0,,1,2,0,,46.857
0,0,,0,,1,2,0,,46.897
0,0,,0,,1,2,0,,46.942
0,0,,0,,1,2,0,,46.982
0,0,,0,,1,2,0,,47.022
387,-0.2,,48,0,0,0,0,0,47.05
387,-0.4,,48,0,0,0,0,0,47.1
0,0,,0,,1,2,0,,47.107
0,0,,0,,1,2,0,,47.192
380,37,83,0,,485.61,,0,,47.225
0,0,,0,,1,2,0,,47.232
0,0,,0,,1,2,0,,47.277
0,0,,0,,1,2,0,,47.317
387,-0.2,,48,0,0,0,0,0,47.35
0,0,,0,,1,2,0,,47.362
387,-0.2,,48,0,0,0,0,0,47.4
0,0,,0,,1,2,0,,47.402
0,0,,0,,1,2,0,,47.442
0,0,,0,,1,2,0,,47.487
0,0,,0,,1,2,0,,47.527
387,-0.4,,48,0,0,0,0,0,47.55
387,-0.4,,48,0,0,0,0,0,47.6
387,-0.2,,48,0,0,0,0,0,47.65
0,0,,0,,1,2,0,,47.652
400,33,,33.7,,310,,311,,47.684
387,-0.4,,48,0,0,0,0,0,47.7
0,0,,0,,1,2,0,,47.737
380,37,83,0,,485.62,,0,,47.778
0,0,,0,,1,2,0,,47.782
387,-0.2,,48,0,0,0,0,0,47.85
387,-0.2,,48,0,0,0,0,0,47.9
0,0,,0,,1,2,0,,47.907
0,0,,0,,1,2,0,,47.947
0,0,,0,,1,2,0,,47.992
0,0,,0,,1,2,0,,48.032
0,0,,0,,1,2,0,,48.072
387,-0.4,,48,0,0,0,0,0,48.1
387,-0.2,,48,0,0,0,0,0,48.15
0,0,,0,,1,2,0,,48.157
387,-0.2,,48,0,0,0,0,0,48.2
0,0,,0,,1,2,0,,48.202
0,0,,0,,1,2,0,,48.242
0,0,,0,,1,2,0,,48.282
0,0,,0,,1,2,0,,48.327
387,0.3,,48,0,0,0,0,0,48.35
387,-0.2,,48,0,0,0,0,0,48.4
0,0,,0,,1,2,0,,48.412
387,-0.2,,48,0,0,0,0,0,48.45
0,0,,0,,1,2,0,,48.452
387,0,,48,0,0,0,0,0,48.5
0,0,,0,,1,2,0,,48.537
5,334.4,,0,,0,,25.1,,48.56
387,0.1,,48,0,0,0,0,0,48.6
387,-0.4,,48,0,0,0,0,0,48.65
387,-0.4,,48,0,0,0,0,0,48.7
0,0,,0,,1,2,0,,48.702
0,0,,0,,1,2,0,,48.747
0,0,,0,,1,2,0,,48.787
0,0,,0,,1,2,0,,48.832
0,0,,0,,1,2,0,,48.872
387,-0.4,,48,0,0,0,0,0,48.9
387,-0.2,,48,0,0,0,0,0,48.95
0,0,,0,,1,2,0,,48.957
0,0,,0,,1,2,0,,48.997
0,0,,0,,1,2,0,,49.042
5,335.4,,0,,0,,24.9,,49.07
387,0,,48,0,0,0,0,0,49.1
387,0,,48,0,0,0,0,0,49.15
387,0,,48,0,0,0,0,0,49.2
0,0,,0,,1,2,0,,49.207
387,-0.4,,48,0,0,0,0,0,49.25
0,0,,0,,1,2,0,,49.252
0,0,,0,,1,2,0,,49.292
0,0,,0,,1,2,0,,49.332
400,33.1,,34,,307,,311,,49.367
0,0,,0,,1,2,0,,49.377
387,-0.8,,48,0,0,0,0,0,49.4
380,37,82,0,,485.61,,0,,49.444
387,0,,48,0,0,0,0,0,49.5
0,0,,0,,1,2,0,,49.506
0,0,,0,,1,2,0,,49.546
5,335.4,,0,,0,,24.7,,49.58
0,0,,0,,1,2,0,,49.591
0,0,,0,,1,2,0,,49.631
0,0,,0,,1,2,0,,49.676
387,-0.2,,48,0,0,0,0,0,49.7
387,-0.2,,48,0,0,0,0,0,49.75
0,0,,0,,1,2,0,,49.756
0,0,,0,,1,2,0,,49.841
0,0,,0,,1,2,0,,49.886
0,0,,0,,1,2,0,,49.926
387,-0.2,,48,0,0,0,0,0,49.95
380,37,82,0,,485.62,,0,,49.998
387,-0.2,,48,0,0,0,0,0,50.05
0,0,,0,,1,2,0,,50.051
5,335.5,,0,,0,,24.6,,50.09
0,0,,0,,1,2,0,,50.096
0,0,,0,,1,2,0,,50.136
0,0,,0,,1,2,0,,50.176
0,0,,0,,1,2,0,,50.221
387,0,,48,0,0,0,0,0,50.25
387,-0.2,,48,0,0,0,0,0,50.3
0,0,,0,,1,2,0,,50.306
0,0,,0,,1,2,0,,50.346
0,0,,0,,1,2,0,,50.386
0,0,,0,,1,2,0,,50.431
0,0,,0,,1,2,0,,50.471
387,-0.4,,48,0,0,0,0,0,50.5
380,37,83,0,,485.62,,0,,50.551
0,0,,0,,1,2,0,,50.556
0,0,,0,,1,2,0,,50.645
0,0,,0,,1,2,0,,50.685
0,0,,0,,1,2,0,,50.73
0,0,,0,,1,2,0,,50.77
387,-0.4,,48,0,0,0,0,0,50.8
0,0,,0,,1,2,0,,50.81
387,-0.2,,48,0,0,0,0,0,50.85
0,0,,0,,1,2,0,,50.855
0,0,,0,,1,2,0,,50.895
0,0,,0,,1,2,0,,50.94
0,0,,0,,1,2,0,,50.98
766,0,0,100,100,100,135,51020,,51.02
0,0,,0,,1,2,0,,51.02
387,-0.2,,48,0,0,0,0,0,51.05
387,-0.2,,48,0,0,0,0,0,51.1
0,0,,0,,1,2,0,,51.105
a0,35.3,,35.7,,35.4,,41.6,,51.137
a2,35.4,,35.4,,39.4,,0,,51.137
387,-0.2,,48,0,0,0,0,0,51.15
0,0,,0,,1,2,0,,51.15
387,0,,48,0,0,0,0,0,51.2
387,-0.2,,48,0,0,0,0,0,51.25
387,-0.2,,48,0,0,0,0,0,51.3
387,-0.4,,48,0,0,0,0,0,51.35
0,0,,0,,1,2,0,,51.36
387,-0.2,,48,0,0,0,0,0,51.4
0,0,,0,,1,2,0,,51.4
0,0,,0,,1,2,0,,51.44
0,0,,0,,1,2,0,,51.485
0,0,,0,,1,2,0,,51.525
387,-0.4,,48,0,0,0,0,0,51.55
387,0,,48,0,0,0,0,0,51.6
0,0,,0,,1,2,0,,51.61
387,0,,48,0,0,0,0,0,51.65
0,0,,0,,1,2,0,,51.65
0,0,,0,,1,2,0,,51.695
0,0,,0,,1,2,0,,51.735
0,0,,0,,1,2,0,,51.78
0,0,,0,,1,2,0,,51.82
387,-0.2,,48,0,0,0,0,0,51.9
0,0,,0,,1,2,0,,51.905
0,0,,0,,1,2,0,,51.945
0,0,,0,,1,2,0,,51.99
0,0,,0,,1,2,0,,52.03
766,0,0,100,100,100,135,52070,,52.07
0,0,,0,,1,2,0,,52.07
387,-0.4,,48,0,0,0,0,0,52.1
5,336.3,,0,,0,,23.9,,52.13
400,33.5,,33.8,,302,,298,,52.172
380,37,83,0,,485.62,,0,,52.219
387,0,,48,0,0,0,0,0,52.25
387,-0.2,,48,0,0,0,0,0,52.3
387,0,,48,0,0,0,0,0,52.35
387,-0.4,,48,0,0,0,0,0,52.4
0,0,,0,,1,2,0,,52.41
387,-0.2,,48,0,0,0,0,0,52.45
0,0,,0,,1,2,0,,52.45
0,0,,0,,1,2,0,,52.49
387,-0.4,,48,0,0,0,0,0,52.55
387,-0.4,,48,0,0,0,0,0,52.6
5,335.7,,0,,0,,24,,52.64
387,-0.4,,48,0,0,0,0,0,52.7
0,0,,0,,1,2,0,,52.7
400,33,,34.5,,301,,298,,52.733
387,-0.2,,48,0,0,0,0,0,52.75
380,37,83,0,,485.62,,0,,52.773
387,-0.4,,48,0,0,0,0,0,52.8
387,0,,48,0,0,0,0,0,52.85
387,-0.2,,48,0,0,0,0,0,52.9
0,0,,0,,1,2,0,,52.91
387,-0.2,,48,0,0,0,0,0,52.95
0,0,,0,,1,2,0,,52.955
0,0,,0,,1,2,0,,52.995
0,0,,0,,1,2,0,,53.04
0,0,,0,,1,2,0,,53.08
766,0,0,100,100,100,135,53120,,53.12
0,0,,0,,1,2,0,,53.12
387,-0.4,,48,0,0,0,0,0,53.2
0,0,,0,,1,2,0,,53.205
387,0,,48,0,0,0,0,0,53.25
0,0,,0,,1,2,0,,53.25
0,0,,0,,1,2,0,,53.29
0,0,,0,,1,2,0,,53.33
0,0,,0,,1,2,0,,53.375
387,0,,48,0,0,0,0,0,53.4
387,0,,48,0,0,0,0,0,53.45
0,0,,0,,1,2,0,,53.46
387,-0.2,,48,0,0,0,0,0,53.5
0,0,,0,,1,2,0,,53.5
0,0,,0,,1,2,0,,53.54
0,0,,0,,1,2,0,,53.585
0,0,,0,,1,2,0,,53.625
387,-0.2,,48,0,0,0,0,0,53.65
387,-0.2,,48,0,0,0,0,0,53.7
0,0,,0,,1,2,0,,53.71
387,-0.4,,48,0,0,0,0,0,53.75
0,0,,0,,1,2,0,,53.75
0,0,,0,,1,2,0,,53.795
387,-0.4,,48,0,0,0,0,0,53.85
380,37,82,0,,485.61,,0,,53.886
0,0,,0,,1,2,0,,53.924
387,-0.2,,48,0,0,0,0,0,53.95
387,0,,48,0,0,0,0,0,54
0,0,,0,,1,2,0,,54.009
0,0,,0,,1,2,0,,54.049
0,0,,0,,1,2,0,,54.094
0,0,,0,,1,2,0,,54.134
5,336.3,,0,,0,,23.9,,54.17
766,0,0,100,100,100,135,54174,,54.174
0,0,,0,,1,2,0,,54.174
0,0,,0,,1,2,0,,54.219
387,-0.2,,48,0,0,0,0,0,54.25
0,0,,0,,1,2,0,,54.259
387,-0.4,,48,0,0,0,0,0,54.3
0,0,,0,,1,2,0,,54.304
0,0,,0,,1,2,0,,54.344
0,0,,0,,1,2,0,,54.384
400,33.2,,33.6,,301,,298,,54.416
0,0,,0,,1,2,0,,54.473
387,-0.2,,48,0,0,0,0,0,54.5
387,-0.2,,48,0,0,0,0,0,54.55
0,0,,0,,1,2,0,,54.558
0,0,,0,,1,2,0,,54.598
0,0,,0,,1,2,0,,54.643
5,336.3,,0,,0,,23.8,,54.68
0,0,,0,,1,2,0,,54.683
0,0,,0,,1,2,0,,54.728
0,0,,0,,1,2,0,,54.768
387,-0.2,,48,0,0,0,0,0,54.8
0,0,,0,,1,2,0,,54.808
387,0,,48,0,0,0,0,0,54.85
0,0,,0,,1,2,0,,54.853
0,0,,0,,1,2,0,,54.893
0,0,,0,,1,2,0,,54.938
400,33.1,,34,,300,,298,,54.977
0,0,,0,,1,2,0,,54.978
0,0,,0,,1,2,0,,55.018
387,0,,48,0,0,0,0,0,55.05
0,0,,0,,1,2,0,,55.188
766,0,0,100,100,100,135,55228,,55.228
0,0,,0,,1,2,0,,55.228
0,0,,0,,1,2,0,,55.273
387,-0.2,,48,0,0,0,0,0,55.3
387,-0.2,,48,0,0,0,0,0,55.35
0,0,,0,,1,2,0,,55.358
0,0,,0,,1,2,0,,55.398
0,0,,0,,1,2,0,,55.438
0,0,,0,,1,2,0,,55.483
0,0,,0,,1,2,0,,55.523
387,-0.2,,48,0,0,0,0,0,55.55
387,-0.8,,48,0,0,0,0,0,55.6
0,0,,0,,1,2,0,,55.608
0,0,,0,,1,2,0,,55.648
0,0,,0,,1,2,0,,55.693
0,0,,0,,1,2,0,,55.733
0,0,,0,,1,2,0,,55.778
0,0,,0,,1,2,0,,55.818
387,0,,48,0,0,0,0,0,55.85
0,0,,0,,1,2,0,,55.858
0,0,,0,,1,2,0,,55.943
0,0,,0,,1,2,0,,55.988
0,0,,0,,1,2,0,,56.028
0,0,,0,,1,2,0,,56.068
400,33.1,,33.9,,299,,301,,56.099
387,-0.2,,48,0,0,0,0,0,56.15
0,0,,0,,1,2,0,,56.157
387,-0.2,,48,0,0,0,0,0,56.2
0,0,,0,,1,2,0,,56.202
0,0,,0,,1,2,0,,56.242
766,0,0,100,100,100,135,56282,,56.282
0,0,,0,,1,2,0,,56.282
0,0,,0,,1,2,0,,56.327
387,0,,48,0,0,0,0,0,56.35
387,-0.2,,48,0,0,0,0,0,56.4
0,0,,0,,1,2,0,,56.412
387,0,,48,0,0,0,0,0,56.45
0,0,,0,,1,2,0,,56.452
0,0,,0,,1,2,0,,56.492
387,0,,48,0,0,0,0,0,56.55
387,-0.4,,48,0,0,0,0,0,56.6
387,-0.2,,48,0,0,0,0,0,56.65
387,0,,48,0,0,0,0,0,56.7
0,0,,0,,1,2,0,,56.706
387,-0.6,,48,0,0,0,0,0,56.75
0,0,,0,,1,2,0,,56.751
0,0,,0,,1,2,0,,56.791
0,0,,0,,1,2,0,,56.836
0,0,,0,,1,2,0,,56.876
387,0,,48,0,0,0,0,0,56.9
387,-0.4,,48,0,0,0,0,0,56.95
387,0,,48,0,0,0,0,0,57
0,0,,0,,1,2,0,,57.001
0,0,,0,,1,2,0,,57.046
0,0,,0,,1,2,0,,57.086
0,0,,0,,1,2,0,,57.126
0,0,,0,,1,2,0,,57.171
387,-0.2,,48,0,0,0,0,0,57.2
380,37,82,0,,485.62,,0,,57.216
387,0,,48,0,0,0,0,0,57.3
0,0,,0,,1,2,0,,57.301
766,0,0,100,100,100,135,57341,,57.341
0,0,,0,,1,2,0,,57.341
0,0,,0,,1,2,0,,57.386
0,0,,0,,1,2,0,,57.426
387,0,,48,0,0,0,0,0,57.45
387,-0.2,,48,0,0,0,0,0,57.5
387,0,,48,0,0,0,0,0,57.55
0,0,,0,,1,2,0,,57.551
0,0,,0,,1,2,0,,57.596
0,0,,0,,1,2,0,,57.636
0,0,,0,,1,2,0,,57.681
0,0,,0,,1,2,0,,57.721
387,-0.4,,48,0,0,0,0,0,57.75
380,37,83,0,,485.62,,0,,57.776
400,33.3,,34,,303,,305,,57.782
387,-0.4,,48,0,0,0,0,0,57.85
0,0,,0,,1,2,0,,57.85
0,0,,0,,1,2,0,,57.895
387,-0.2,,48,0,0,0,0,0,57.95
387,0,,48,0,0,0,0,0,58
387,-0.4,,48,0,0,0,0,0,58.05
0,0,,0,,1,2,0,,58.06
387,-0.2,,48,0,0,0,0,0,58.1
0,0,,0,,1,2,0,,58.105
0,0,,0,,1,2,0,,58.145
0,0,,0,,1,2,0,,58.185
0,0,,0,,1,2,0,,58.23
0,0,,0,,1,2,0,,58.27
387,-0.2,,48,0,0,0,0,0,58.3
0,0,,0,,1,2,0,,58.315
400,33.2,,33.9,,305,,305,,58.343
766,0,0,100,100,100,135,58395,,58.395
0,0,,0,,1,2,0,,58.395
0,0,,0,,1,2,0,,58.44
0,0,,0,,1,2,0,,58.48
0,0,,0,,1,2,0,,58.525
387,-0.4,,48,0,0,0,0,0,58.55
387,-0.2,,48,0,0,0,0,0,58.6
0,0,,0,,1,2,0,,58.605
0,0,,0,,1,2,0,,58.69
0,0,,0,,1,2,0,,58.735
5,336.2,,0,,0,,23.8,,58.76
387,-0.2,,48,0,0,0,0,0,58.8
387,-0.2,,48,0,0,0,0,0,58.85
0,0,,0,,1,2,0,,58.86
380,37,83,0,,485.62,,0,,58.884
400,33.1,,33.4,,305,,306,,58.904
0,0,,0,,1,2,0,,58.945
0,0,,0,,1,2,0,,58.985
0,0,,0,,1,2,0,,59.025
0,0,,0,,1,2,0,,59.07
387,-0.2,,48,0,0,0,0,0,59.1
0,0,,0,,1,2,0,,59.11
387,-0.2,,48,0,0,0,0,0,59.15
0,0,,0,,1,2,0,,59.155
0,0,,0,,1,2,0,,59.195
0,0,,0,,1,2,0,,59.235
5,336.1,,0,,0,,23.8,,59.27
0,0,,0,,1,2,0,,59.28
387,-0.2,,48,0,0,0,0,0,59.35
0,0,,0,,1,2,0,,59.365
387,-0.2,,48,0,0,0,0,0,59.4
0,0,,0,,1,2,0,,59.405
380,37,82,0,,485.62,,0,,59.438
766,0,0,100,100,100,135,59445,,59.445
0,0,,0,,1,2,0,,59.445
0,0,,0,,1,2,0,,59.494
0,0,,0,,1,2,0,,59.534
0,0,,0,,1,2,0,,59.579
0,0,,0,,1,2,0,,59.619
387,0,,48,0,0,0,0,0,59.65
0,0,,0,,1,2,0,,59.659
387,0,,48,0,0,0,0,0,59.7
0,0,,0,,1,2,0,,59.704
0,0,,0,,1,2,0,,59.744
5,335.8,,0,,0,,23.9,,59.78
0,0,,0,,1,2,0,,59.789
0,0,,0,,1,2,0,,59.829
387,0,,48,0,0,0,0,0,59.9
387,0.1,,48,0,0,0,0,0,59.95
0,0,,0,,1,2,0,,59.954
380,37,83,0,,485.62,,0,,59.998
0,0,,0,,1,2,0,,59.999
400,33.3,,33.6,,301,,309,,60.026
387,-0.8,,48,0,0,0,0,0,60.05
0,0,,0,,1,2,0,,60.083
0,0,,0,,1,2,0,,60.128
0,0,,0,,1,2,0,,60.168
387,-0.2,,48,0,0,0,0,0,60.2
0,0,,0,,1,2,0,,60.213
387,-0.2,,48,0,0,0,0,0,60.25
0,0,,0,,1,2,0,,60.253
5,336,,0,,0,,24.1,,60.29
0,0,,0,,1,2,0,,60.293
0,0,,0,,1,2,0,,60.338
0,0,,0,,1,2,0,,60.378
0,0,,0,,1,2,0,,60.423
387,-0.4,,48,0,0,0,0,0,60.45
387,-0.4,,48,0,0,0,0,0,60.5
766,0,0,100,100,100,135,60503,,60.503
0,0,,0,,1,2,0,,60.503
0,0,,0,,1,2,0,,60.548
400,33.1,,34,,295,,309,,60.587
0,0,,0,,1,2,0,,60.588
0,0,,0,,1,2,0,,60.633
0,0,,0,,1,2,0,,60.673
387,-0.2,,48,0,0,0,0,0,60.7
0,0,,0,,1,2,0,,60.758
0,0,,0,,1,2,0,,60.798
0,0,,0,,1,2,0,,60.843
0,0,,0,,1,2,0,,60.883
0,0,,0,,1,2,0,,60.923
0,0,,0,,1,2,0,,60.968
387,-0.4,,48,0,0,0,0,0,61
0,0,,0,,1,2,0,,61.008
387,0,,48,0,0,0,0,0,61.05
0,0,,0,,1,2,0,,61.053
0,0,,0,,1,2,0,,61.093
0,0,,0,,1,2,0,,61.182
0,0,,0,,1,2,0,,61.222
387,-0.2,,48,0,0,0,0,0,61.25
387,0,,48,0,0,0,0,0,61.3
0,0,,0,,1,2,0,,61.307
0,0,,0,,1,2,0,,61.347
0,0,,0,,1,2,0,,61.392
0,0,,0,,1,2,0,,61.432
0,0,,0,,1,2,0,,61.477
387,0,,48,0,0,0,0,0,61.5
387,-0.2,,48,0,0,0,0,0,61.55
766,0,0,100,100,100,135,61557,,61.557
0,0,,0,,1,2,0,,61.557
387,-0.4,,48,0,0,0,0,0,61.6
0,0,,0,,1,2,0,,61.602
0,0,,0,,1,2,0,,61.642
0,0,,0,,1,2,0,,61.687
0,0,,0,,1,2,0,,61.727
0,0,,0,,1,2,0,,61.767
387,-0.2,,48,0,0,0,0,0,61.8
5,335.4,,0,,0,,24.5,,61.82
0,0,,0,,1,2,0,,61.897
0,0,,0,,1,2,0,,61.937
0,0,,0,,1,2,0,,61.977
0,0,,0,,1,2,0,,62.022
387,-0.4,,48,0,0,0,0,0,62.05
387,-0.4,,48,0,0,0,0,0,62.1
0,0,,0,,1,2,0,,62.107
0,0,,0,,1,2,0,,62.147
0,0,,0,,1,2,0,,62.187
380,37,83,0,,485.62,,0,,62.219
387,0,,48,0,0,0,0,0,62.25
387,-0.4,,48,0,0,0,0,0,62.3
5,331.8,,0,,0,,25.5,,62.33
387,-0.4,,48,0,0,0,0,0,62.35
387,0,,48,0,0,0,0,0,62.4
0,0,,0,,1,2,0,,62.401
0,0,,0,,1,2,0,,62.446
0,0,,0,,1,2,0,,62.486
0,0,,0,,1,2,0,,62.531
0,0,,0,,1,2,0,,62.571
387,0,,48,0,0,0,0,0,62.65
0,0,,0,,1,2,0,,62.656
0,0,,0,,1,2,0,,62.696
0,0,,0,,1,2,0,,62.741
380,37,82,0,,485.61,,0,,62.773
0,0,,0,,1,2,0,,62.781
0,0,,0,,1,2,0,,62.825
0,0,,0,,1,2,0,,62.87
387,-0.2,,48,0,0,0,0,0,62.9
0,0,,0,,1,2,0,,62.91
387,-0.2,,48,0,0,0,0,0,62.95
0,0,,0,,1,2,0,,62.955
0,0,,0,,1,2,0,,62.995
0,0,,0,,1,2,0,,63.035
0,0,,0,,1,2,0,,63.08
0,0,,0,,1,2,0,,63.12
387,-0.4,,48,0,0,0,0,0,63.15
0,0,,0,,1,2,0,,63.165
387,0.1,,48,0,0,0,0,0,63.2
0,0,,0,,1,2,0,,63.205
387,-0.4,,48,0,0,0,0,0,63.25
0,0,,0,,1,2,0,,63.29
380,37,83,0,,485.62,,0,,63.327
0,0,,0,,1,2,0,,63.33
0,0,,0,,1,2,0,,63.379
0,0,,0,,1,2,0,,63.419
387,-0.2,,48,0,0,0,0,0,63.45
0,0,,0,,1,2,0,,63.459
387,-0.4,,48,0,0,0,0,0,63.5
0,0,,0,,1,2,0,,63.504
0,0,,0,,1,2,0,,63.544
0,0,,0,,1,2,0,,63.589
0,0,,0,,1,2,0,,63.629
766,0,0,100,100,100,135,63669,,63.669
0,0,,0,,1,2,0,,63.669
387,-0.4,,48,0,0,0,0,0,63.7
387,-0.4,,48,0,0,0,0,0,63.75
0,0,,0,,1,2,0,,63.754
0,0,,0,,1,2,0,,63.799
0,0,,0,,1,2,0,,63.839
387,0,,48,0,0,0,0,0,63.9
387,-0.2,,48,0,0,0,0,0,63.95
387,0,,48,0,0,0,0,0,64
0,0,,0,,1,2,0,,64.013
387,-0.2,,48,0,0,0,0,0,64.05
0,0,,0,,1,2,0,,64.053
0,0,,0,,1,2,0,,64.093
0,0,,0,,1,2,0,,64.138
0,0,,0,,1,2,0,,64.178
0,0,,0,,1,2,0,,64.223
387,-0.6,,48,0,0,0,0,0,64.25
387,-0.6,,48,0,0,0,0,0,64.3
0,0,,0,,1,2,0,,64.303
0,0,,0,,1,2,0,,64.348
0,0,,0,,1,2,0,,64.388
0,0,,0,,1,2,0,,64.433
0,0,,0,,1,2,0,,64.477
387,-0.2,,48,0,0,0,0,0,64.5
387,-0.2,,48,0,0,0,0,0,64.55
387,0,,48,0,0,0,0,0,64.6
0,0,,0,,1,2,0,,64.602
387,0,,48,0,0,0,0,0,64.65
0,0,,0,,1,2,0,,64.687
766,0,0,100,100,100,135,64727,,64.727
0,0,,0,,1,2,0,,64.727
0,0,,0,,1,2,0,,64.772
387,-0.4,,48,0,0,0,0,0,64.8
387,0,,48,0,0,0,0,0,64.85
0,0,,0,,1,2,0,,64.857
5,286.2,,0,,0,,74,,64.88
387,0,,48,0,0,0,0,0,64.9
0,0,,0,,1,2,0,,64.937
0,0,,0,,1,2,0,,64.982
0,0,,0,,1,2,0,,65.022
387,-0.2,,48,0,0,0,0,0,65.05
400,33.7,,33.9,,288,,306,,65.075
387,-0.4,,48,0,0,0,0,0,65.1
0,0,,0,,1,2,0,,65.107
0,0,,0,,1,2,0,,65.147
0,0,,0,,1,2,0,,65.192
387,0,,48,0,0,0,0,0,65.25
387,0,,48,0,0,0,0,0,65.3
387,-0.2,,48,0,0,0,0,0,65.35
0,0,,0,,1,2,0,,65.357
5,287,,0,,0,,73.3,,65.39
0,0,,0,,1,2,0,,65.442
0,0,,0,,1,2,0,,65.487
0,0,,0,,1,2,0,,65.527
387,0,,48,0,0,0,0,0,65.55
387,-0.2,,48,0,0,0,0,0,65.6
400,33.4,,33.3,,288,,308,,65.636
0,0,,0,,1,2,0,,65.697
0,0,,0,,1,2,0,,65.737
766,0,0,100,100,100,135,241,,65.777
0,0,,0,,1,2,0,,65.777
0,0,,0,,1,2,0,,65.822
0,0,,0,,1,2,0,,65.862
387,-0.2,,48,0,0,0,0,0,65.9
5,285.3,,0,,0,,74.5,,65.9
0,0,,0,,1,2,0,,65.907
387,-0.2,,48,0,0,0,0,0,66.15
0,0,,0,,1,2,0,,66.157
0,0,,0,,1,2,0,,66.282
0,0,,0,,1,2,0,,66.327
387,-0.2,,48,0,0,0,0,0,66.35
387,0,,48,0,0,0,0,0,66.4
0,0,,0,,1,2,0,,66.407
387,0,,48,0,0,0,0,0,66.45
0,0,,0,,1,2,0,,66.452
0,0,,0,,1,2,0,,66.492
0,0,,0,,1,2,0,,66.537
0,0,,0,,1,2,0,,66.577
387,-0.4,,48,0,0,0,0,0,66.6
387,0,,48,0,0,0,0,0,66.65
387,-0.2,,48,0,0,0,0,0,66.7
