387,0,,0,0,0,0,0,0,0.1
0,0,,0,,1,2,0,,66.702
0,0,,0,,1,2,0,,66.787
766,0,0,100,100,100,135,1291,,66.827
0,0,,0,,1,2,0,,66.827
0,0,,0,,1,2,0,,66.872
387,-0.4,,48,0,0,0,0,0,66.9
5,263.9,,1,,0,,82.4,,66.921
387,-0.2,,48,0,0,0,0,0,66.95
0,0,,0,,1,2,0,,66.957
0,0,,0,,1,2,0,,66.997
0,0,,0,,1,2,0,,67.037
0,0,,0,,1,2,0,,67.082
0,0,,0,,1,2,0,,67.122
387,-0.2,,48,0,0,0,0,0,67.15
387,-0.2,,48,0,0,0,0,0,67.2
0,0,,0,,1,2,0,,67.207
0,0,,0,,1,2,0,,67.247
0,0,,0,,1,2,0,,67.292
400,33,,33.9,,291,,308,,67.319
387,-0.2,,48,0,0,0,0,0,67.35
387,-0.2,,48,0,0,0,0,0,67.4
5,204.4,,0,,0,,148.8,,67.43
387,-0.4,,48,0,0,0,0,0,67.5
0,0,,0,,1,2,0,,67.502
0,0,,0,,1,2,0,,67.542
0,0,,0,,1,2,0,,67.587
0,0,,0,,1,2,0,,67.627
387,0,,48,0,0,0,0,0,67.65
387,-0.4,,48,0,0,0,0,0,67.7
387,-0.2,,48,0,0,0,0,0,67.75
0,0,,0,,1,2,0,,67.752
0,0,,0,,1,2,0,,67.797
0,0,,0,,1,2,0,,67.837
766,0,0,100,100,100,135,2341,,67.877
0,0,,0,,1,2,0,,67.877
0,0,,0,,1,2,0,,67.922
387,-0.2,,48,0,0,0,0,0,67.95
387,0,,48,0,0,0,0,0,68
0,0,,0,,1,2,0,,68.007
0,0,,0,,1,2,0,,68.047
0,0,,0,,1,2,0,,68.087
0,0,,0,,1,2,0,,68.132
0,0,,0,,1,2,0,,68.172
387,-0.2,,48,0,0,0,0,0,68.2
387,-0.4,,48,0,0,0,0,0,68.25
0,0,,0,,1,2,0,,68.257
0,0,,0,,1,2,0,,68.297
0,0,,0,,1,2,0,,68.346
0,0,,0,,1,2,0,,68.386
0,0,,0,,1,2,0,,68.431
0,0,,0,,1,2,0,,68.471
387,-0.2,,48,0,0,0,0,0,68.5
387,-0.2,,48,0,0,0,0,0,68.55
0,0,,0,,1,2,0,,68.556
0,0,,0,,1,2,0,,68.596
0,0,,0,,1,2,0,,68.641
0,0,,0,,1,2,0,,68.681
0,0,,0,,1,2,0,,68.721
387,0.1,,48,0,0,0,0,0,68.75
387,-0.2,,48,0,0,0,0,0,68.8
0,0,,0,,1,2,0,,68.806
387,-0.2,,48,0,0,0,0,0,68.85
0,0,,0,,1,2,0,,68.851
380,37,83,0,,485.62,,0,,68.883
0,0,,0,,1,2,0,,68.891
766,0,0,100,100,100,135,3399,,68.935
0,0,,0,,1,2,0,,68.935
0,0,,0,,1,2,0,,68.98
0,0,,0,,1,2,0,,69.02
387,-0.2,,48,0,0,0,0,0,69.05
0,0,,0,,1,2,0,,69.065
387,-0.4,,48,0,0,0,0,0,69.1
0,0,,0,,1,2,0,,69.105
0,0,,0,,1,2,0,,69.145
0,0,,0,,1,2,0,,69.19
0,0,,0,,1,2,0,,69.23
0,0,,0,,1,2,0,,69.275
387,-0.4,,48,0,0,0,0,0,69.3
387,-0.4,,48,0,0,0,0,0,69.35
0,0,,0,,1,2,0,,69.355
387,-0.2,,48,0,0,0,0,0,69.4
0,0,,0,,1,2,0,,69.4
380,37,83,0,,485.61,,0,,69.437
0,0,,0,,1,2,0,,69.44
5,213.7,,0,,0,,145.9,,69.47
0,0,,0,,1,2,0,,69.485
0,0,,0,,1,2,0,,69.525
387,-0.4,,48,0,0,0,0,0,69.55
387,-0.4,,48,0,0,0,0,0,69.6
0,0,,0,,1,2,0,,69.61
387,-0.4,,48,0,0,0,0,0,69.65
0,0,,0,,1,2,0,,69.65
0,0,,0,,1,2,0,,69.695
0,0,,0,,1,2,0,,69.735
0,0,,0,,1,2,0,,69.775
0,0,,0,,1,2,0,,69.82
387,-0.4,,48,0,0,0,0,0,69.85
0,0,,0,,1,2,0,,69.86
0,0,,0,,1,2,0,,69.945
5,205.1,,0,,0,,148.2,,69.981
766,0,0,100,100,100,135,4449,,69.985
0,0,,0,,1,2,0,,69.985
0,0,,0,,1,2,0,,70.034
0,0,,0,,1,2,0,,70.074
387,0,,48,0,0,0,0,0,70.1
400,33.3,,33.9,,300,,306,,70.124
387,0,,48,0,0,0,0,0,70.15
0,0,,0,,1,2,0,,70.159
0,0,,0,,1,2,0,,70.199
0,0,,0,,1,2,0,,70.244
0,0,,0,,1,2,0,,70.284
0,0,,0,,1,2,0,,70.329
0,0,,0,,1,2,0,,70.369
387,-0.4,,48,0,0,0,0,0,70.4
0,0,,0,,1,2,0,,70.409
387,-0.4,,48,0,0,0,0,0,70.45
0,0,,0,,1,2,0,,70.454
387,-0.8,,48,0,0,0,0,0,70.5
0,0,,0,,1,2,0,,70.539
0,0,,0,,1,2,0,,70.583
0,0,,0,,1,2,0,,70.623
0,0,,0,,1,2,0,,70.668
387,-0.2,,48,0,0,0,0,0,70.7
0,0,,0,,1,2,0,,70.708
387,0,,48,0,0,0,0,0,70.75
0,0,,0,,1,2,0,,70.753
0,0,,0,,1,2,0,,70.793
0,0,,0,,1,2,0,,70.833
0,0,,0,,1,2,0,,70.878
0,0,,0,,1,2,0,,70.918
0,0,,0,,1,2,0,,70.963
387,-0.4,,48,0,0,0,0,0,71
5,237.3,,-1,,0,,109,,71
0,0,,0,,1,2,0,,71.003
766,0,0,100,100,100,135,5507,,71.043
0,0,,0,,1,2,0,,71.043
0,0,,0,,1,2,0,,71.088
387,-0.2,,48,0,0,0,0,0,71.15
387,0,,48,0,0,0,0,0,71.2
400,33.3,,33.9,,300,,307,,71.246
387,0,,48,0,0,0,0,0,71.3
0,0,,0,,1,2,0,,71.302
0,0,,0,,1,2,0,,71.342
0,0,,0,,1,2,0,,71.387
0,0,,0,,1,2,0,,71.427
387,-0.8,,48,0,0,0,0,0,71.45
387,-0.2,,48,0,0,0,0,0,71.5
387,0,,48,0,0,0,0,0,71.55
0,0,,0,,1,2,0,,71.552
0,0,,0,,1,2,0,,71.597
0,0,,0,,1,2,0,,71.637
0,0,,0,,1,2,0,,71.677
0,0,,0,,1,2,0,,71.722
387,-0.2,,48,0,0,0,0,0,71.75
387,-0.4,,48,0,0,0,0,0,71.8
0,0,,0,,1,2,0,,71.807
400,32.9,,33.9,,302,,307,,71.807
0,0,,0,,1,2,0,,71.887
0,0,,0,,1,2,0,,71.932
0,0,,0,,1,2,0,,71.972
387,-0.4,,48,0,0,0,0,0,72
5,229.3,,0,,0,,128,,72.02
387,-0.4,,48,0,0,0,0,0,72.05
0,0,,0,,1,2,0,,72.057
766,0,0,100,100,100,135,6561,,72.097
0,0,,0,,1,2,0,,72.097
0,0,,0,,1,2,0,,72.142
0,0,,0,,1,2,0,,72.182
380,37,82,0,,485.62,,0,,72.212
0,0,,0,,1,2,0,,72.227
387,-0.6,,48,0,0,0,0,0,72.25
387,-0.4,,48,0,0,0,0,0,72.3
0,0,,0,,1,2,0,,72.307
387,-0.8,,48,0,0,0,0,0,72.35
0,0,,0,,1,2,0,,72.352
387,-0.2,,48,0,0,0,0,0,72.4
0,0,,0,,1,2,0,,72.437
0,0,,0,,1,2,0,,72.477
387,-0.2,,48,0,0,0,0,0,72.5
5,227.3,,0,,0,,131.7,,72.53
387,-0.8,,48,0,0,0,0,0,72.6
0,0,,0,,1,2,0,,72.602
0,0,,0,,1,2,0,,72.647
0,0,,0,,1,2,0,,72.687
0,0,,0,,1,2,0,,72.727
380,37,82,0,,485.62,,0,,72.765
0,0,,0,,1,2,0,,72.772
387,-0.4,,48,0,0,0,0,0,72.8
387,0,,48,0,0,0,0,0,72.85
0,0,,0,,1,2,0,,72.857
0,0,,0,,1,2,0,,72.897
400,33.6,,34.1,,303,,307,,72.929
0,0,,0,,1,2,0,,72.937
0,0,,0,,1,2,0,,72.982
5,222.9,,0,,0,,136.1,,73.04
387,-0.8,,48,0,0,0,0,0,73.1
0,0,,0,,1,2,0,,73.107
766,0,0,100,100,100,135,7611,,73.147
0,0,,0,,1,2,0,,73.147
0,0,,0,,1,2,0,,73.192
0,0,,0,,1,2,0,,73.232
0,0,,0,,1,2,0,,73.277
387,-0.4,,48,0,0,0,0,0,73.3
380,37,82,0,,485.62,,0,,73.325
387,-0.2,,48,0,0,0,0,0,73.35
0,0,,0,,1,2,0,,73.357
387,0,,48,0,0,0,0,0,73.4
0,0,,0,,1,2,0,,73.402
0,0,,0,,1,2,0,,73.442
0,0,,0,,1,2,0,,73.487
0,0,,0,,1,2,0,,73.527
387,-0.2,,48,0,0,0,0,0,73.55
387,0,,48,0,0,0,0,0,73.6
387,-0.4,,48,0,0,0,0,0,73.65
0,0,,0,,1,2,0,,73.652
0,0,,0,,1,2,0,,73.697
0,0,,0,,1,2,0,,73.737
0,0,,0,,1,2,0,,73.777
0,0,,0,,1,2,0,,73.822
387,-0.4,,48,0,0,0,0,0,73.85
380,37,83,0,,485.61,,0,,73.879
387,-0.2,,48,0,0,0,0,0,73.95
0,0,,0,,1,2,0,,73.951
0,0,,0,,1,2,0,,73.991
0,0,,0,,1,2,0,,74.036
5,222.2,,0,,0,,137.7,,74.061
387,-0.2,,48,0,0,0,0,0,74.1
387,0,,48,0,0,0,0,0,74.15
387,-0.4,,48,0,0,0,0,0,74.2
766,0,0,100,100,100,135,8665,,74.201
0,0,,0,,1,2,0,,74.201
0,0,,0,,1,2,0,,74.246
387,-0.2,,48,0,0,0,0,0,74.3
387,-0.2,,48,0,0,0,0,0,74.35
387,-0.4,,48,0,0,0,0,0,74.4
380,37,83,0,,485.62,,0,,74.432
0,0,,0,,1,2,0,,74.496
0,0,,0,,1,2,0,,74.541
5,222,,0,,0,,138,,74.57
0,0,,0,,1,2,0,,74.581
400,33.4,,33.9,,306,,307,,74.612
0,0,,0,,1,2,0,,74.621
387,-0.2,,48,0,0,0,0,0,74.65
387,-0.2,,48,0,0,0,0,0,74.7
0,0,,0,,1,2,0,,74.706
387,-0.8,,48,0,0,0,0,0,74.75
0,0,,0,,1,2,0,,74.751
0,0,,0,,1,2,0,,74.791
0,0,,0,,1,2,0,,74.831
0,0,,0,,1,2,0,,74.876
387,-0.4,,48,0,0,0,0,0,74.9
387,0,,48,0,0,0,0,0,74.95
0,0,,0,,1,2,0,,74.961
380,37,83,0,,485.62,,0,,74.986
0,0,,0,,1,2,0,,75.041
5,222,,0,,0,,138,,75.081
0,0,,0,,1,2,0,,75.086
0,0,,0,,1,2,0,,75.126
387,-0.2,,48,0,0,0,0,0,75.15
387,-0.2,,48,0,0,0,0,0,75.2
387,-0.2,,48,0,0,0,0,0,75.25
766,0,0,100,100,100,135,9715,,75.251
0,0,,0,,1,2,0,,75.251
0,0,,0,,1,2,0,,75.296
0,0,,0,,1,2,0,,75.336
0,0,,0,,1,2,0,,75.381
0,0,,0,,1,2,0,,75.421
387,-0.4,,48,0,0,0,0,0,75.45
387,-0.4,,48,0,0,0,0,0,75.5
0,0,,0,,1,2,0,,75.506
387,0,,48,0,0,0,0,0,75.55
5,222,,0,,0,,138,,75.59
0,0,,0,,1,2,0,,75.591
0,0,,0,,1,2,0,,75.631
0,0,,0,,1,2,0,,75.671
387,0,,48,0,0,0,0,0,75.7
400,33.3,,33.9,,307,,304,,75.734
387,-0.2,,48,0,0,0,0,0,75.8
0,0,,0,,1,2,0,,75.801
0,0,,0,,1,2,0,,75.841
0,0,,0,,1,2,0,,75.881
0,0,,0,,1,2,0,,75.926
387,-0.4,,48,0,0,0,0,0,75.95
387,-0.4,,48,0,0,0,0,0,76
0,0,,0,,1,2,0,,76.011
0,0,,0,,1,2,0,,76.051
0,0,,0,,1,2,0,,76.091
0,0,,0,,1,2,0,,76.136
0,0,,0,,1,2,0,,76.176
387,-0.2,,48,0,0,0,0,0,76.2
0,0,,0,,1,2,0,,76.347
0,0,,0,,1,2,0,,76.387
0,0,,0,,1,2,0,,76.432
0,0,,0,,1,2,0,,76.472
387,-0.4,,48,0,0,0,0,0,76.5
387,-0.6,,48,0,0,0,0,0,76.55
0,0,,0,,1,2,0,,76.557
0,0,,0,,1,2,0,,76.597
0,0,,0,,1,2,0,,76.643
0,0,,0,,1,2,0,,76.683
0,0,,0,,1,2,0,,76.723
0,0,,0,,1,2,0,,76.768
387,0,,48,0,0,0,0,0,76.8
0,0,,0,,1,2,0,,76.808
387,-0.4,,48,0,0,0,0,0,76.85
0,0,,0,,1,2,0,,76.853
0,0,,0,,1,2,0,,76.893
0,0,,0,,1,2,0,,76.933
0,0,,0,,1,2,0,,76.978
0,0,,0,,1,2,0,,77.018
387,-0.8,,48,0,0,0,0,0,77.1
0,0,,0,,1,2,0,,77.103
0,0,,0,,1,2,0,,77.143
0,0,,0,,1,2,0,,77.188
0,0,,0,,1,2,0,,77.228
0,0,,0,,1,2,0,,77.273
387,-0.4,,48,0,0,0,0,0,77.3
387,-0.2,,48,0,0,0,0,0,77.35
766,0,0,100,100,100,135,11817,,77.353
0,0,,0,,1,2,0,,77.353
0,0,,0,,1,2,0,,77.398
0,0,,0,,1,2,0,,77.438
0,0,,0,,1,2,0,,77.483
0,0,,0,,1,2,0,,77.523
387,0,,48,0,0,0,0,0,77.55
387,-0.4,,48,0,0,0,0,0,77.6
0,0,,0,,1,2,0,,77.608
0,0,,0,,1,2,0,,77.648
0,0,,0,,1,2,0,,77.693
387,-0.2,,48,0,0,0,0,0,77.75
387,0,,48,0,0,0,0,0,77.8
387,-0.2,,48,0,0,0,0,0,77.85
0,0,,0,,1,2,0,,77.858
387,-0.2,,48,0,0,0,0,0,77.9
0,0,,0,,1,2,0,,77.903
0,0,,0,,1,2,0,,77.943
400,33.3,,33.8,,303,,301,,77.978
0,0,,0,,1,2,0,,77.983
0,0,,0,,1,2,0,,78.028
0,0,,0,,1,2,0,,78.068
387,-0.4,,48,0,0,0,0,0,78.1
0,0,,0,,1,2,0,,78.113
5,222,,0,,0,,135.7,,78.141
0,0,,0,,1,2,0,,78.193
0,0,,0,,1,2,0,,78.238
0,0,,0,,1,2,0,,78.278
380,37,83,0,,485.61,,0,,78.32
0,0,,0,,1,2,0,,78.323
387,0,,48,0,0,0,0,0,78.4
766,0,0,100,100,100,135,12867,,78.403
0,0,,0,,1,2,0,,78.403
0,0,,0,,1,2,0,,78.448
0,0,,0,,1,2,0,,78.488
0,0,,0,,1,2,0,,78.533
0,0,,0,,1,2,0,,78.573
0,0,,0,,1,2,0,,78.613
387,0,,48,0,0,0,0,0,78.65
5,221.2,,0,,0,,139.2,,78.65
0,0,,0,,1,2,0,,78.658
0,0,,0,,1,2,0,,78.698
0,0,,0,,1,2,0,,78.743
0,0,,0,,1,2,0,,78.783
0,0,,0,,1,2,0,,78.823
0,0,,0,,1,2,0,,78.868
387,-0.4,,48,0,0,0,0,0,78.9
0,0,,0,,1,2,0,,78.908
387,-0.4,,48,0,0,0,0,0,78.95
0,0,,0,,1,2,0,,78.953
387,0,,48,0,0,0,0,0,79
0,0,,0,,1,2,0,,79.033
0,0,,0,,1,2,0,,79.078
0,0,,0,,1,2,0,,79.118
387,-0.2,,48,0,0,0,0,0,79.15
5,221.1,,0,,0,,139.3,,79.16
a7,0,,0,,-0.2,,0.1,,79.161
aa,7,12,9,0,0,240,192,0,79.161
ab,0,0,0,0,0,1,0,0,79.161
0,0,,0,,1,2,0,,79.163
387,-0.2,,48,0,0,0,0,0,79.2
0,0,,0,,1,2,0,,79.204
0,0,,0,,1,2,0,,79.244
0,0,,0,,1,2,0,,79.289
0,0,,0,,1,2,0,,79.329
0,0,,0,,1,2,0,,79.374
387,-0.2,,48,0,0,0,0,0,79.4
380,37,83,0,,485.62,,0,,79.426
0,0,,0,,1,2,0,,79.499
0,0,,0,,1,2,0,,79.539
387,0,,48,0,0,0,0,0,79.6
387,0,,48,0,0,0,0,0,79.65
5,220.2,,0,,0,,139.6,,79.67
387,-0.4,,48,0,0,0,0,0,79.7
0,0,,0,,1,2,0,,79.709
0,0,,0,,1,2,0,,79.749
0,0,,0,,1,2,0,,79.794
0,0,,0,,1,2,0,,79.834
0,0,,0,,1,2,0,,79.874
0,0,,0,,1,2,0,,79.919
387,0,,48,0,0,0,0,0,79.95
0,0,,0,,1,2,0,,79.959
380,37,83,0,,485.62,,0,,79.986
0,0,,0,,1,2,0,,80.044
0,0,,0,,1,2,0,,80.084
0,0,,0,,1,2,0,,80.129
0,0,,0,,1,2,0,,80.169
387,-0.2,,48,0,0,0,0,0,80.2
0,0,,0,,1,2,0,,80.214
0,0,,0,,1,2,0,,80.294
0,0,,0,,1,2,0,,80.339
0,0,,0,,1,2,0,,80.379
0,0,,0,,1,2,0,,80.424
387,-0.4,,48,0,0,0,0,0,80.45
387,-0.2,,48,0,0,0,0,0,80.5
766,0,0,100,100,100,135,14968,,80.504
0,0,,0,,1,2,0,,80.504
380,37,82,0,,485.61,,0,,80.54
0,0,,0,,1,2,0,,80.549
0,0,,0,,1,2,0,,80.593
0,0,,0,,1,2,0,,80.638
0,0,,0,,1,2,0,,80.678
0,0,,0,,1,2,0,,80.718
387,-0.2,,48,0,0,0,0,0,80.75
400,33.4,,33.9,,301,,303,,80.783
0,0,,0,,1,2,0,,80.848
0,0,,0,,1,2,0,,80.888
0,0,,0,,1,2,0,,80.928
0,0,,0,,1,2,0,,80.973
387,-0.4,,48,0,0,0,0,0,81
387,0,,48,0,0,0,0,0,81.05
0,0,,0,,1,2,0,,81.058
380,37,83,0,,485.62,,0,,81.093
0,0,,0,,1,2,0,,81.098
0,0,,0,,1,2,0,,81.142
0,0,,0,,1,2,0,,81.187
0,0,,0,,1,2,0,,81.227
387,-0.2,,48,0,0,0,0,0,81.25
387,-0.2,,48,0,0,0,0,0,81.3
400,33.4,,33.9,,302,,303,,81.344
387,-0.2,,48,0,0,0,0,0,81.35
0,0,,0,,1,2,0,,81.352
0,0,,0,,1,2,0,,81.397
0,0,,0,,1,2,0,,81.437
0,0,,0,,1,2,0,,81.482
0,0,,0,,1,2,0,,81.522
387,-0.2,,48,0,0,0,0,0,81.55
387,-0.6,,48,0,0,0,0,0,81.6
0,0,,0,,1,2,0,,81.607
387,0.1,,48,0,0,0,0,0,81.65
0,0,,0,,1,2,0,,81.696
0,0,,0,,1,2,0,,81.737
0,0,,0,,1,2,0,,81.777
0,0,,0,,1,2,0,,81.822
387,-0.2,,48,0,0,0,0,0,81.85
387,-0.4,,48,0,0,0,0,0,81.9
400,33.4,,34,,304,,304,,81.905
0,0,,0,,1,2,0,,81.907
0,0,,0,,1,2,0,,81.947
0,0,,0,,1,2,0,,81.987
0,0,,0,,1,2,0,,82.032
0,0,,0,,1,2,0,,82.072
387,-0.2,,48,0,0,0,0,0,82.1
387,-0.4,,48,0,0,0,0,0,82.15
0,0,,0,,1,2,0,,82.157
0,0,,0,,1,2,0,,82.197
0,0,,0,,1,2,0,,82.246
0,0,,0,,1,2,0,,82.331
0,0,,0,,1,2,0,,82.371
387,-0.2,,48,0,0,0,0,0,82.4
387,0,,48,0,0,0,0,0,82.45
0,0,,0,,1,2,0,,82.456
0,0,,0,,1,2,0,,82.496
0,0,,0,,1,2,0,,82.541
0,0,,0,,1,2,0,,82.581
766,0,0,100,100,100,135,17085,,82.621
0,0,,0,,1,2,0,,82.621
387,-0.2,,48,0,0,0,0,0,82.65
387,-0.8,,48,0,0,0,0,0,82.7
0,0,,0,,1,2,0,,82.706
5,217.6,,0,,0,,142.1,,82.731
380,37,83,0,,485.61,,0,,82.76
387,-0.2,,48,0,0,0,0,0,82.8
0,0,,0,,1,2,0,,82.831
0,0,,0,,1,2,0,,82.876
387,0,,48,0,0,0,0,0,82.9
387,0,,48,0,0,0,0,0,82.95
0,0,,0,,1,2,0,,82.961
387,-0.2,,48,0,0,0,0,0,83
0,0,,0,,1,2,0,,83.001
400,33.2,,33.9,,306,,304,,83.027
387,-0.2,,48,0,0,0,0,0,83.05
0,0,,0,,1,2,0,,83.086
0,0,,0,,1,2,0,,83.126
387,0,,48,0,0,0,0,0,83.15
387,-0.2,,48,0,0,0,0,0,83.2
5,217.6,,0,,0,,142.4,,83.24
387,-0.4,,48,0,0,0,0,0,83.25
0,0,,0,,1,2,0,,83.251
0,0,,0,,1,2,0,,83.296
0,0,,0,,1,2,0,,83.34
0,0,,0,,1,2,0,,83.385
0,0,,0,,1,2,0,,83.425
387,-0.4,,48,0,0,0,0,0,83.45
387,0,,48,0,0,0,0,0,83.5
0,0,,0,,1,2,0,,83.51
400,33.3,,34,,306,,305,,83.588
0,0,,0,,1,2,0,,83.595
0,0,,0,,1,2,0,,83.635
766,0,0,100,100,100,135,18139,,83.675
0,0,,0,,1,2,0,,83.675
0,0,,0,,1,2,0,,83.72
387,-0.4,,48,0,0,0,0,0,83.75
5,216.7,,0,,0,,142.8,,83.751
0,0,,0,,1,2,0,,83.76
387,-0.6,,48,0,0,0,0,0,83.8
0,0,,0,,1,2,0,,83.805
0,0,,0,,1,2,0,,83.845
0,0,,0,,1,2,0,,83.889
0,0,,0,,1,2,0,,83.934
0,0,,0,,1,2,0,,83.974
387,-0.2,,48,0,0,0,0,0,84
387,-0.2,,48,0,0,0,0,0,84.05
0,0,,0,,1,2,0,,84.059
0,0,,0,,1,2,0,,84.099
400,33.3,,33.9,,308,,305,,84.149
0,0,,0,,1,2,0,,84.184
0,0,,0,,1,2,0,,84.229
5,215.9,,0,,0,,143.6,,84.26
a7,0,,0,,0,,0,,84.261
aa,7,12,9,0,0,16,192,0,84.261
ab,0,0,0,0,0,1,0,0,84.261
0,0,,0,,1,2,0,,84.269
387,-0.6,,48,0,0,0,0,0,84.3
0,0,,0,,1,2,0,,84.31
387,-0.8,,48,0,0,0,0,0,84.35
0,0,,0,,1,2,0,,84.355
0,0,,0,,1,2,0,,84.395
380,37,83,0,,485.62,,0,,84.425
0,0,,0,,1,2,0,,84.44
0,0,,0,,1,2,0,,84.48
0,0,,0,,1,2,0,,84.52
387,0,,48,0,0,0,0,0,84.55
387,-0.2,,48,0,0,0,0,0,84.6
0,0,,0,,1,2,0,,84.605
0,0,,0,,1,2,0,,84.69
766,0,0,100,100,100,135,19194,,84.73
0,0,,0,,1,2,0,,84.73
5,215,,0,,0,,144.5,,84.771
0,0,,0,,1,2,0,,84.775
0,0,,0,,1,2,0,,84.815
387,-0.4,,48,0,0,0,0,0,84.85
0,0,,0,,1,2,0,,84.86
387,-0.2,,48,0,0,0,0,0,84.9
0,0,,0,,1,2,0,,84.9
0,0,,0,,1,2,0,,84.94
380,37,83,0,,485.61,,0,,84.977
0,0,,0,,1,2,0,,84.985
0,0,,0,,1,2,0,,85.025
387,-0.2,,48,0,0,0,0,0,85.05
387,0,,48,0,0,0,0,0,85.1
0,0,,0,,1,2,0,,85.11
387,-0.4,,48,0,0,0,0,0,85.15
0,0,,0,,1,2,0,,85.15
387,-0.2,,48,0,0,0,0,0,85.2
0,0,,0,,1,2,0,,85.235
400,32.9,,34,,311,,306,,85.271
0,0,,0,,1,2,0,,85.28
0,0,,0,,1,2,0,,85.32
387,-0.4,,48,0,0,0,0,0,85.35
0,0,,0,,1,2,0,,85.36
387,-0.8,,48,0,0,0,0,0,85.4
0,0,,0,,1,2,0,,85.405
0,0,,0,,1,2,0,,85.445
0,0,,0,,1,2,0,,85.49
0,0,,0,,1,2,0,,85.53
0,0,,0,,1,2,0,,85.574
0,0,,0,,1,2,0,,85.619
387,-0.2,,48,0,0,0,0,0,85.65
0,0,,0,,1,2,0,,85.659
387,-0.2,,48,0,0,0,0,0,85.7
0,0,,0,,1,2,0,,85.704
0,0,,0,,1,2,0,,85.744
5,198.2,,0,,0,,159.2,,85.791
0,0,,0,,1,2,0,,85.829
0,0,,0,,1,2,0,,85.869
387,-0.2,,48,0,0,0,0,0,85.9
0,0,,0,,1,2,0,,85.914
387,-0.4,,48,0,0,0,0,0,85.95
0,0,,0,,1,2,0,,85.954
0,0,,0,,1,2,0,,85.994
0,0,,0,,1,2,0,,86.039
0,0,,0,,1,2,0,,86.079
0,0,,0,,1,2,0,,86.128
0,0,,0,,1,2,0,,86.168
387,-0.2,,48,0,0,0,0,0,86.2
0,0,,0,,1,2,0,,86.208
0,0,,0,,1,2,0,,86.253
0,0,,0,,1,2,0,,86.293
0,0,,0,,1,2,0,,86.338
0,0,,0,,1,2,0,,86.378
0,0,,0,,1,2,0,,86.418
387,-0.4,,48,0,0,0,0,0,86.45
0,0,,0,,1,2,0,,86.673
387,-0.6,,48,0,0,0,0,0,86.7
387,-0.6,,48,0,0,0,0,0,86.75
0,0,,0,,1,2,0,,86.758
0,0,,0,,1,2,0,,86.798
766,0,0,100,100,100,135,21303,,86.839
0,0,,0,,1,2,0,,86.839
0,0,,0,,1,2,0,,86.884
0,0,,0,,1,2,0,,86.924
387,-0.2,,48,0,0,0,0,0,86.95
387,-0.4,,48,0,0,0,0,0,87
0,0,,0,,1,2,0,,87.009
0,0,,0,,1,2,0,,87.049
0,0,,0,,1,2,0,,87.094
0,0,,0,,1,2,0,,87.134
0,0,,0,,1,2,0,,87.179
0,0,,0,,1,2,0,,87.223
387,-0.2,,48,0,0,0,0,0,87.25
387,-0.8,,48,0,0,0,0,0,87.3
0,0,,0,,1,2,0,,87.308
0,0,,0,,1,2,0,,87.393
0,0,,0,,1,2,0,,87.433
0,0,,0,,1,2,0,,87.473
400,33,,34,,312,,306,,87.515
0,0,,0,,1,2,0,,87.518
387,0,,48,0,0,0,0,0,87.55
0,0,,0,,1,2,0,,87.558
387,-0.4,,48,0,0,0,0,0,87.6
0,0,,0,,1,2,0,,87.603
0,0,,0,,1,2,0,,87.643
0,0,,0,,1,2,0,,87.683
0,0,,0,,1,2,0,,87.728
380,37,82,0,,485.62,,0,,87.751
387,-0.2,,48,0,0,0,0,0,87.8
0,0,,0,,1,2,0,,87.813
387,0,,48,0,0,0,0,0,87.85
0,0,,0,,1,2,0,,87.853
766,0,0,100,100,100,135,22357,,87.893
0,0,,0,,1,2,0,,87.893
